2024-10-09 20:50:21,733 - INFO - Performance metrics saved to backtest_results/performance_metrics.csv
2024-10-09 20:50:21,734 - INFO - Top 1 - JPY/CHF
2024-10-09 20:48:45,019 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:45,108 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:45,191 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:45,282 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:45,357 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:45,429 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:45,515 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:45,603 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:45,684 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:48:45,782 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:45,904 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:46,001 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:46,100 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:46,185 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:46,261 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:46,337 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:46,435 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:46,504 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:48:46,614 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:46,695 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:46,777 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:46,881 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:46,952 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:47,028 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:47,141 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:47,231 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:47,306 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:48:47,404 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:47,490 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:47,581 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:47,681 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:47,764 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:47,845 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:47,925 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:47,997 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:48,067 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:48:48,137 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:48,223 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:48,309 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:48,454 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:48,542 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:48,637 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:48,727 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:48,823 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:48,924 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:48:49,006 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:49,094 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:49,182 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:49,271 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:49,344 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:49,430 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:49,499 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:49,579 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:49,666 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:48:49,804 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:49,884 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:49,972 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:50,065 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:50,137 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:50,213 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:50,285 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:50,366 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:50,442 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:48:50,516 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:50,609 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:50,704 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 20, 'overbought': 90, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:50,795 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:50,881 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:51,018 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:51,109 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:51,213 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:51,302 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:48:51,379 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:51,474 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:51,568 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:51,670 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:51,753 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:51,836 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:51,947 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:52,076 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:52,173 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:48:52,307 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:52,407 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:52,495 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:52,580 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:52,674 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:52,746 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:52,828 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:52,904 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:52,968 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:48:53,056 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:53,187 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:53,285 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 70, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:53,396 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:53,494 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:53,577 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:53,727 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:53,822 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:53,894 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:48:53,989 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:54,084 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:54,165 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:54,241 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:54,316 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:54,389 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:54,462 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:54,546 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:54,624 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:48:54,701 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:54,787 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:54,859 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.02, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:54,933 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:54,996 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:55,065 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:55,137 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:55,233 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:55,296 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:48:55,361 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:55,432 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:55,502 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 80, 'risk_percent': 0.03, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:55,570 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:55,641 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:55,719 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:55,785 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:55,861 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:55,939 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
2024-10-09 20:48:56,009 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.05}
2024-10-09 20:48:56,079 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.1}
2024-10-09 20:48:56,151 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.01, 'stop_loss_percent': 0.03, 'take_profit_percent': 0.15}
2024-10-09 20:48:56,228 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.05}
2024-10-09 20:48:56,298 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.1}
2024-10-09 20:48:56,364 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.01, 'take_profit_percent': 0.15}
2024-10-09 20:48:56,427 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.05}
2024-10-09 20:48:56,497 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.1}
2024-10-09 20:48:56,578 - INFO - Evaluating parameters: {'rsi_length': 10, 'oversold': 30, 'overbought': 90, 'risk_percent': 0.02, 'stop_loss_percent': 0.02, 'take_profit_percent': 0.15}
